asset_id,year,track_id,revenue,asset_id,percentage,name,song_id,track_id,distributor,id,artist,title,playcount,tmpdata,hash,source_id,timestamp,tag,artist_id,release_date,song_id,youtube_id,live_youtube_id,spotify_id,timestamp,start_time,piki_video_url,song_id,piki_score,num_dislikes,num_likes,num_superlikes,timestamp,artist_id,ID,name,type,LTM,age,ask,market_median,years_remaining,index,price,LTM,age,market_median,name,ID,type,multiplier
5736,2019,27663349,4031.57,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,3490,33000,5297,2.48,NULL,Blues & Rock Catalog: Joe Bonamassa and More,1093,Life of Rights,6.23
5736,2020,27663349,1657.34,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,3490,33000,5297,2.48,NULL,Blues & Rock Catalog: Joe Bonamassa and More,1093,Life of Rights,6.23
5736,2021,27663349,160.48,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,3490,33000,5297,2.48,NULL,Blues & Rock Catalog: Joe Bonamassa and More,1093,Life of Rights,6.23
5736,2022,27663349,125.38,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,3490,33000,5297,2.48,NULL,Blues & Rock Catalog: Joe Bonamassa and More,1093,Life of Rights,6.23
5736,2023,27663349,3051.04,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,3490,33000,5297,2.48,NULL,Blues & Rock Catalog: Joe Bonamassa and More,1093,Life of Rights,6.23
5736,2018,27663349,1700.2,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5736,2019,27663349,4031.57,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5736,2020,27663349,1657.34,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5736,2021,27663349,160.48,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5736,2022,27663349,125.38,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5736,2023,27663349,3051.04,5736,86,SELF INFLICTED WOUNDS,8367094,27663349,bmi,8367094,Joe Bonamassa,Self Inflicted Wounds,0,NULL,,NULL,6/26/24 22:00,NULL,79,NULL,8367094,SU0JEvoM1k0,NULL,0r61QhigETeOXpl03u1nSV,6/26/24 22:01,218,https://piki-content.nyc3.digitaloceanspaces.com/videos/8367094.mp4,8367094,10,96,66,27,10/9/24 14:48,79,5736,Blues & Rock Catalog: Joe Bonamassa and More,Life of Rights,3531,6.27,24958,12479,70,2445,23000,3531,6.03,12479,Blues & Rock Catalog: Joe Bonamassa and More,3828,Life of Rights,6.51
5743,2019,28130350,302.13,5743,59,COMING IN HOT,4742206,28130350,bmi,4742206,Andy Mineo,Coming In Hot,0,NULL,,NULL,1/15/19 14:50,NULL,8746,7/20/18 0:00,4742206,N2mqbhpSfdg,NULL,1kVYXfxTWSftIZtmYr6yH8,6/23/23 13:21,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4742206.mp4,4742206,3,108,67,20,10/9/24 14:48,8746,5743,"Andy Mineo, Wordsplayed + More Publishing Royalties",Life of Rights,1515,5.54,19326,9663,70,2501,9000,1515,5.29,9663,"Andy Mineo, Wordsplayed + More Publishing Royalties",5628,Life of Rights,5.94
5743,2020,28130350,351.52,5743,59,COMING IN HOT,4742206,28130350,bmi,4742206,Andy Mineo,Coming In Hot,0,NULL,,NULL,1/15/19 14:50,NULL,8746,7/20/18 0:00,4742206,N2mqbhpSfdg,NULL,1kVYXfxTWSftIZtmYr6yH8,6/23/23 13:21,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4742206.mp4,4742206,3,108,67,20,10/9/24 14:48,8746,5743,"Andy Mineo, Wordsplayed + More Publishing Royalties",Life of Rights,1515,5.54,19326,9663,70,2501,9000,1515,5.29,9663,"Andy Mineo, Wordsplayed + More Publishing Royalties",5628,Life of Rights,5.94
5743,2021,28130350,713.72,5743,59,COMING IN HOT,4742206,28130350,bmi,4742206,Andy Mineo,Coming In Hot,0,NULL,,NULL,1/15/19 14:50,NULL,8746,7/20/18 0:00,4742206,N2mqbhpSfdg,NULL,1kVYXfxTWSftIZtmYr6yH8,6/23/23 13:21,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4742206.mp4,4742206,3,108,67,20,10/9/24 14:48,8746,5743,"Andy Mineo, Wordsplayed + More Publishing Royalties",Life of Rights,1515,5.54,19326,9663,70,2501,9000,1515,5.29,9663,"Andy Mineo, Wordsplayed + More Publishing Royalties",5628,Life of Rights,5.94
5743,2022,28130350,920.15,5743,59,COMING IN HOT,4742206,28130350,bmi,4742206,Andy Mineo,Coming In Hot,0,NULL,,NULL,1/15/19 14:50,NULL,8746,7/20/18 0:00,4742206,N2mqbhpSfdg,NULL,1kVYXfxTWSftIZtmYr6yH8,6/23/23 13:21,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4742206.mp4,4742206,3,108,67,20,10/9/24 14:48,8746,5743,"Andy Mineo, Wordsplayed + More Publishing Royalties",Life of Rights,1515,5.54,19326,9663,70,2501,9000,1515,5.29,9663,"Andy Mineo, Wordsplayed + More Publishing Royalties",5628,Life of Rights,5.94
5743,2023,28130350,892.58,5743,59,COMING IN HOT,4742206,28130350,bmi,4742206,Andy Mineo,Coming In Hot,0,NULL,,NULL,1/15/19 14:50,NULL,8746,7/20/18 0:00,4742206,N2mqbhpSfdg,NULL,1kVYXfxTWSftIZtmYr6yH8,6/23/23 13:21,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/4742206.mp4,4742206,3,108,67,20,10/9/24 14:48,8746,5743,"Andy Mineo, Wordsplayed + More Publishing Royalties",Life of Rights,1515,5.54,19326,9663,70,2501,9000,1515,5.29,9663,"Andy Mineo, Wordsplayed + More Publishing Royalties",5628,Life of Rights,5.94
5753,2007,451184335,-19.05,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2008,451184335,-88.97,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2009,451184335,2234.59,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2010,451184335,1171.65,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2011,451184335,1139.14,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2012,451184335,508.75,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2013,451184335,527.01,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2014,451184335,687.99,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2015,451184335,1376.54,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2016,451184335,1089.86,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2017,451184335,1776.23,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2018,451184335,2262.68,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2019,451184335,2277.15,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2020,451184335,2253.1,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2021,451184335,2355.66,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2022,451184335,2664.1,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2023,451184335,2942.14,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5753,2024,451184335,1209.2,5753,76,OUTTA MY SYSTEM,8235115,451184335,ascap,8235115,Bow Wow,Outta My System (feat. T-Pain & Johntá Austin),0,NULL,,NULL,5/20/23 0:42,NULL,12156,12/18/06 0:00,8235115,U-InF9ieRRI,NULL,3LGeYNY9aWQuBJovOOowqm,6/26/23 15:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8235115.mp4,8235115,46,142,126,35,10/9/24 14:48,12156,5753,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",30-Year,3715,14.6,61546,30773,29.9,2452,31500,3983,14.44,31185,"Bow Wow, YFN Lucci, Young Dylan + More - Songwriter Royalties",5543,30-Year,7.91
5757,2019,G0200049066728,1803.59,5757,53,New Ones (feat. NoCap),8018722,G0200049066728,wmg,8018722,Quando Rondo,New Ones (feat. NoCap),0,NULL,,NULL,1/20/21 9:55,NULL,642854,5/10/19 0:00,8018722,KHyjGty526Y,NULL,5FhI6DE7oGxMmqqHRT6qbg,5/5/23 13:33,19,https://piki-content.nyc3.digitaloceanspaces.com/videos/8018722.mp4,8018722,11,101,95,19,10/9/24 14:48,642854,5757,Quando Rondo - Producer Royalties,Life of Rights,1262,4.62,6500,6129,70,2424,6500,1262,4.62,6129,Quando Rondo - Producer Royalties,5757,Life of Rights,5.15
5757,2020,G0200049066728,1722.61,5757,53,New Ones (feat. NoCap),8018722,G0200049066728,wmg,8018722,Quando Rondo,New Ones (feat. NoCap),0,NULL,,NULL,1/20/21 9:55,NULL,642854,5/10/19 0:00,8018722,KHyjGty526Y,NULL,5FhI6DE7oGxMmqqHRT6qbg,5/5/23 13:33,19,https://piki-content.nyc3.digitaloceanspaces.com/videos/8018722.mp4,8018722,11,101,95,19,10/9/24 14:48,642854,5757,Quando Rondo - Producer Royalties,Life of Rights,1262,4.62,6500,6129,70,2424,6500,1262,4.62,6129,Quando Rondo - Producer Royalties,5757,Life of Rights,5.15
5757,2021,G0200049066728,777.8,5757,53,New Ones (feat. NoCap),8018722,G0200049066728,wmg,8018722,Quando Rondo,New Ones (feat. NoCap),0,NULL,,NULL,1/20/21 9:55,NULL,642854,5/10/19 0:00,8018722,KHyjGty526Y,NULL,5FhI6DE7oGxMmqqHRT6qbg,5/5/23 13:33,19,https://piki-content.nyc3.digitaloceanspaces.com/videos/8018722.mp4,8018722,11,101,95,19,10/9/24 14:48,642854,5757,Quando Rondo - Producer Royalties,Life of Rights,1262,4.62,6500,6129,70,2424,6500,1262,4.62,6129,Quando Rondo - Producer Royalties,5757,Life of Rights,5.15
5757,2022,G0200049066728,889.92,5757,53,New Ones (feat. NoCap),8018722,G0200049066728,wmg,8018722,Quando Rondo,New Ones (feat. NoCap),0,NULL,,NULL,1/20/21 9:55,NULL,642854,5/10/19 0:00,8018722,KHyjGty526Y,NULL,5FhI6DE7oGxMmqqHRT6qbg,5/5/23 13:33,19,https://piki-content.nyc3.digitaloceanspaces.com/videos/8018722.mp4,8018722,11,101,95,19,10/9/24 14:48,642854,5757,Quando Rondo - Producer Royalties,Life of Rights,1262,4.62,6500,6129,70,2424,6500,1262,4.62,6129,Quando Rondo - Producer Royalties,5757,Life of Rights,5.15
5757,2023,G0200049066728,668.91,5757,53,New Ones (feat. NoCap),8018722,G0200049066728,wmg,8018722,Quando Rondo,New Ones (feat. NoCap),0,NULL,,NULL,1/20/21 9:55,NULL,642854,5/10/19 0:00,8018722,KHyjGty526Y,NULL,5FhI6DE7oGxMmqqHRT6qbg,5/5/23 13:33,19,https://piki-content.nyc3.digitaloceanspaces.com/videos/8018722.mp4,8018722,11,101,95,19,10/9/24 14:48,642854,5757,Quando Rondo - Producer Royalties,Life of Rights,1262,4.62,6500,6129,70,2424,6500,1262,4.62,6129,Quando Rondo - Producer Royalties,5757,Life of Rights,5.15
5760,2019,W62073,640.05,5760,100,DIVE IN,268512,W62073,umpg,268512,Trey Songz,Dive In,72,4eb74eaf-40da-4509-b49f-d50b505eabb8,5d5f4d5259040254d07646d6aff19c3a0c106d08,2835081,2/3/16 0:13,rnb,1073,8/17/12 0:00,268512,uD6puZoVmtY,NULL,43hHjvaO9brl5t7ywedeyx,6/22/23 10:13,56,https://piki-content.nyc3.digitaloceanspaces.com/videos/268512.mp4,268512,11,153,114,28,10/9/24 14:48,1073,5760,"Trey Songz's Dive In"" - Publishing Royalties""",Life of Rights,3315,11.63,29950,27932,70,2544,24500,2988,11.38,25190,"Trey Songz's Dive In"" - Publishing Royalties""",5522,Life of Rights,8.2
5760,2020,W62073,21.73,5760,100,DIVE IN,268512,W62073,umpg,268512,Trey Songz,Dive In,72,4eb74eaf-40da-4509-b49f-d50b505eabb8,5d5f4d5259040254d07646d6aff19c3a0c106d08,2835081,2/3/16 0:13,rnb,1073,8/17/12 0:00,268512,uD6puZoVmtY,NULL,43hHjvaO9brl5t7ywedeyx,6/22/23 10:13,56,https://piki-content.nyc3.digitaloceanspaces.com/videos/268512.mp4,268512,11,153,114,28,10/9/24 14:48,1073,5760,"Trey Songz's Dive In"" - Publishing Royalties""",Life of Rights,3315,11.63,29950,27932,70,2544,24500,2988,11.38,25190,"Trey Songz's Dive In"" - Publishing Royalties""",5522,Life of Rights,8.2
