asset_id,track_id,artist,title,youtube_id,year,quarter,revenue,percentage,age,type,artist_popularity,genre
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2014,2,403.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2014,3,357.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2014,4,388.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,1,672.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,2,346.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,3,391.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,4,380.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,6,-10.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2015,7,78.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2016,1,620.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2016,2,437.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2016,3,391.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2016,4,578.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2017,1,1028.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2017,2,1470.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2017,3,1420.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2017,4,1805.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2018,1,1440.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2018,2,2052.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2018,3,1329.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2018,4,1467.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2019,1,1540.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2019,2,1967.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2019,3,1401.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2019,4,1475.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2020,1,1566.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2020,2,1276.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2020,3,1576.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2020,4,1215.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2021,1,1507.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2021,2,1576.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2021,3,1552.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2021,4,1087.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2022,1,2365.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2022,2,1863.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2022,3,1703.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2022,4,1580.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2023,1,1574.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2023,2,1819.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2023,3,1761.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2023,4,1564.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
5061,1292945,"Vanessa Williams","Save The Best For Last",5EdmHSTwmWY,2024,1,1783.0000,90.0000,30.220000,"Life of Rights",53.0000,r&b
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2020,2,7.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2020,3,1624.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2020,4,15780.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2021,1,7107.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2021,2,1169.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2021,3,1175.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2021,4,943.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2022,1,1564.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2022,2,1313.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2022,3,697.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2022,4,772.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2023,1,330.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2023,2,328.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2023,3,549.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2023,4,529.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2023,6,554.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2024,1,462.0000,98.0000,4.240000,30-Year,52.0000,folk
4235,906298303,"We Are Messengers",Love,I2IvHbXZp-I,2024,2,4.0000,98.0000,4.240000,30-Year,52.0000,folk
5282,5299671,"Stan Walker",Bigger,SCi93Gdc_QI,2021,2,367.0000,100.0000,3.920000,"Life of Rights",52.0000,pop
5282,5299671,"Stan Walker",Bigger,SCi93Gdc_QI,2022,1,4578.0000,100.0000,3.920000,"Life of Rights",52.0000,pop
5282,5299671,"Stan Walker",Bigger,SCi93Gdc_QI,2022,2,826.0000,100.0000,3.920000,"Life of Rights",52.0000,pop
5282,5299671,"Stan Walker",Bigger,SCi93Gdc_QI,2023,1,1311.0000,100.0000,3.920000,"Life of Rights",52.0000,pop
5282,5299671,"Stan Walker",Bigger,SCi93Gdc_QI,2023,2,281.0000,100.0000,3.920000,"Life of Rights",52.0000,pop
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2020,2,3.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2020,3,1531.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2020,4,1245.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2021,1,519.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2021,2,485.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2021,3,300.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2021,4,215.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2022,1,236.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2022,2,172.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2022,3,368.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2022,4,176.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2023,1,235.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2023,2,314.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2023,3,292.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2023,4,290.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5162,44549478,"BONNIE X CLYDE","Love Is Killing Me",ekVTPQ7SwKg,2024,1,146.0000,100.0000,4.250000,"Life of Rights",51.0000,trap
5556,5621900,Ramil',Сияй,nI6ZP9nz4Y8,2021,2,907.0000,81.0000,3.620000,"Life of Rights",51.0000,pop
5556,5621900,Ramil',Сияй,nI6ZP9nz4Y8,2022,1,8958.0000,81.0000,3.620000,"Life of Rights",51.0000,pop
5556,5621900,Ramil',Сияй,nI6ZP9nz4Y8,2022,2,12712.0000,81.0000,3.620000,"Life of Rights",51.0000,pop
5556,5621900,Ramil',Сияй,nI6ZP9nz4Y8,2023,1,2720.0000,81.0000,3.620000,"Life of Rights",51.0000,pop
5556,5621900,Ramil',Сияй,nI6ZP9nz4Y8,2023,2,1396.0000,81.0000,3.620000,"Life of Rights",51.0000,pop
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2007,1,17.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2007,2,10584.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2007,3,47827.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2007,4,10086.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2008,1,4943.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2008,2,2766.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2008,3,1599.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2008,4,957.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2009,1,1858.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2009,2,321.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2009,3,1847.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2009,4,475.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2010,1,561.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2010,2,276.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2010,3,280.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2010,4,628.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2011,1,220.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2011,2,134.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
3059,8513111,"Hurricane Chris","A Bay Bay - Single Version",oe9qb5yPQgA,2011,3,324.0000,52.0000,16.790000,"Life of Rights",48.0000,rap
